Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att
2022-09-03,Sat,Matchweek 6,Away,L 1–2,Fulham,Tottenham,N,"LW,LM",31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,83.3,0.0,0.0,1.0
2022-09-16,Fri,Matchweek 8,Away,W 3–2,Fulham,Nott'ham Forest,Y,RW,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.0,1.0,0.0,0.0,0.1,7.0,3.0,29.0,36.0,80.6,2.0,1.0,4.0
2022-10-15,Sat,Matchweek 11,Home,D 2–2,Fulham,Bournemouth,N,RW,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,22.0,27.0,81.5,1.0,1.0,1.0
2022-10-20,Thu,Matchweek 12,Home,W 3–0,Fulham,Aston Villa,Y,LW,72.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,43.0,1.0,0.0,3.0,0.4,0.4,0.3,8.0,0.0,28.0,33.0,84.8,4.0,0.0,2.0
2022-10-23,Sun,Matchweek 13,Away,W 3–2,Fulham,Leeds United,Y,LW,88.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,1.0,1.0,0.0,0.5,0.5,0.5,4.0,2.0,25.0,31.0,80.6,3.0,5.0,5.0
2022-10-29,Sat,Matchweek 14,Home,D 0–0,Fulham,Everton,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,60.0,0.0,0.0,0.0,0.8,0.8,0.1,8.0,0.0,43.0,50.0,86.0,5.0,1.0,2.0
2022-11-05,Sat,Matchweek 15,Away,L 1–2,Fulham,Manchester City,Y,LW,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,24.0,83.3,1.0,0.0,1.0
2022-11-13,Sun,Matchweek 16,Home,L 1–2,Fulham,Manchester Utd,Y,LW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.1,0.1,0.2,6.0,1.0,30.0,40.0,75.0,5.0,1.0,1.0
