Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att
2022-08-06,Sat,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,LW,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,19.0,23.0,82.6,2.0,1.0,2.0
2022-08-15,Mon,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,"LW,FW",90.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,65.0,6.0,1.0,1.0,0.2,0.2,0.0,5.0,2.0,35.0,45.0,77.8,1.0,7.0,11.0
2022-08-22,Mon,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,Y,LW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,33.0,42.0,78.6,1.0,2.0,4.0
2022-08-27,Sat,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,"LW,FW",90.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,52.0,1.0,1.0,0.0,0.4,0.4,0.0,1.0,0.0,46.0,48.0,95.8,3.0,2.0,4.0
2022-08-31,Wed,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,LW,90.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,49.0,0.0,0.0,1.0,0.6,0.6,0.0,4.0,0.0,28.0,39.0,71.8,4.0,2.0,5.0
2022-09-03,Sat,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,LW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.2,0.2,0.2,3.0,0.0,15.0,24.0,62.5,2.0,0.0,0.0
2022-10-01,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,N,"LW,LM",45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.0,0.0,0.3,2.0,1.0,17.0,23.0,73.9,1.0,0.0,1.0
2022-10-09,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,LW,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,10.0,12.0,83.3,1.0,0.0,2.0
