Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att
2022-08-06,Sat,Matchweek 1,Home,D 2–2,Fulham,Liverpool,N,"LW,RW",25,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,1,2,3,66.7,1,0,2
