Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att
2022-09-03,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,FW,45,0,0,0,0,1,0,0,0,7,0,1,0,0.3,0.3,0.0,0,0,2,4,50.0,0,0,0
